#cutoff=3.50000000
0.116666667E-01,300,44,36,37,35,37,40,38,38,37,30,31,27,34,32,34,36,27,27,30,16,24,30,18,28,16,24,33,30,19,17,21,24,14,21,26,16,19,21,18,19,15,15,12,12,16,10,10,8,17,11,13,6,15,10,9,9,12,13,5,15,11,9,14,10,11,10,7,9,12,9,9,8,7,9,10,13,5,7,9,10,8,8,3,6,7,3,11,7,5,10,6,5,5,10,6,4,3,3,3,5,3,3,3,5,2,6,5,6,2,7,1,6,3,5,4,5,4,3,4,4,3,6,6,3,1,2,0,1,4,3,3,1,1,3,2,0,3,2,4,3,0,2,1,3,0,2,4,0,2,2,5,4,1,1,2,3,3,4,2,2,2,0,1,1,2,0,2,3,1,1,0,2,2,0,0,4,0,0,1,3,3,0,1,3,1,2,2,1,1,0,0,0,0,0,4,0,1,2,1,0,0,0,1,0,1,2,1,2,2,1,3,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,2,1,0,0,0,1,0,2,1,2,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,2,1,0,1
0.116666667E-01,300,32,40,44,46,44,30,35,37,36,38,24,35,24,29,35,30,37,29,38,25,22,27,19,27,30,28,19,22,21,27,24,23,18,24,21,19,20,11,14,13,14,18,17,16,12,13,12,12,16,11,18,14,11,7,9,11,12,11,11,7,9,5,11,13,12,6,4,10,9,6,8,8,6,6,9,11,5,6,8,5,5,7,6,8,5,4,4,7,5,8,7,4,2,8,7,5,2,3,6,0,0,7,8,5,5,4,5,6,4,4,4,4,3,2,5,5,0,4,4,7,4,3,4,2,3,3,2,2,3,2,2,3,1,2,2,4,6,0,6,5,3,4,1,2,2,1,0,1,3,3,1,5,1,0,2,1,1,2,2,0,3,1,2,1,1,1,2,2,2,2,1,2,2,1,1,0,2,0,0,0,2,1,0,1,1,0,0,0,1,0,2,0,0,2,0,1,2,3,1,0,1,2,1,1,3,0,1,2,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,2,1,2,0,0,2,1,2,0,0,1,0,0,2,1,0,1,1,0,0,0,0,0,0,1,0,0,1,2,1,1,0,2,1,1,1,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.116666667E-01,300,48,58,47,49,39,52,40,42,45,33,31,28,47,33,28,23,32,27,39,31,29,26,36,26,29,24,22,26,17,26,18,21,18,16,16,19,12,17,17,17,17,18,12,20,14,13,15,16,15,13,19,18,11,7,19,15,10,11,10,4,9,8,6,10,8,14,7,6,14,6,11,8,6,5,3,7,5,9,7,6,5,5,8,5,4,4,4,4,6,5,7,6,3,7,3,2,10,4,2,1,4,6,5,4,1,2,2,4,2,2,4,2,1,2,0,2,5,3,1,6,3,3,3,1,2,2,1,1,2,3,2,1,1,1,4,0,0,1,2,0,4,0,0,3,0,3,5,3,2,2,3,3,1,1,1,0,0,1,2,2,2,3,0,2,0,0,2,2,2,1,1,1,0,2,3,2,0,2,0,0,0,0,0,0,1,0,1,3,1,4,1,3,0,0,1,2,0,0,1,1,1,0,0,1,0,1,0,1,0,0,2,0,0,1,2,0,0,2,1,0,0,0,1,0,2,0,0,0,2,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.116666667E-01,300,48,54,55,54,43,43,46,49,38,42,39,49,33,35,31,22,39,27,31,21,28,34,30,24,24,20,31,18,28,19,16,23,24,18,19,24,20,14,17,14,19,13,29,10,19,9,11,12,11,10,12,13,10,10,9,11,9,11,8,14,8,7,15,11,11,6,8,6,4,8,9,10,7,4,3,6,7,6,2,7,4,6,8,3,4,6,4,7,2,5,3,2,10,2,9,7,4,1,4,0,4,2,1,4,2,3,3,1,1,2,4,6,3,4,1,2,1,3,3,2,1,3,1,2,1,2,2,1,5,4,3,1,2,1,0,1,1,3,4,2,4,4,3,3,5,4,1,2,2,3,1,1,1,6,1,2,0,2,1,1,2,2,3,0,2,1,0,1,2,0,1,2,0,1,0,1,1,1,0,2,1,0,1,0,0,1,2,0,1,1,1,1,2,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,2,1,0,0,1,0,0,2,1,1,0,0,0,0,0,2,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.116666667E-01,300,40,40,48,41,51,33,40,34,39,34,31,24,34,26,22,30,32,27,19,20,30,16,28,30,27,16,26,24,17,15,17,21,23,14,24,23,20,16,23,22,12,19,15,14,16,13,9,16,10,14,17,21,19,11,16,15,9,11,18,13,10,4,3,13,12,13,7,6,11,10,10,10,9,9,9,7,8,5,6,6,12,4,5,7,1,11,10,6,2,4,4,4,4,4,4,3,4,2,8,5,2,2,3,2,2,4,5,2,6,7,2,3,4,4,3,4,6,2,2,1,2,1,4,2,3,4,3,1,1,7,2,1,0,4,3,0,2,2,2,5,3,2,0,4,1,3,0,0,0,1,1,1,3,0,1,2,0,5,4,1,0,4,3,2,0,1,3,3,1,1,2,1,3,0,1,0,2,0,1,2,0,0,1,2,1,0,6,0,1,2,0,5,0,0,1,2,1,1,1,0,4,2,0,0,4,1,2,1,1,0,0,0,4,0,1,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,1,2,0,1,0,1,0,0,1,0,0,1,0,0,1,3,1,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0
0.116666667E-01,300,32,43,39,37,39,38,26,37,36,32,36,14,38,26,31,29,31,26,30,24,34,19,21,25,20,20,13,19,31,22,24,24,16,22,15,21,10,11,18,19,16,13,19,16,18,14,16,16,7,7,14,18,13,10,10,7,11,8,14,10,12,11,15,9,11,9,9,5,10,8,7,9,10,6,10,7,7,6,4,10,8,14,7,9,8,9,3,4,7,9,5,5,6,11,9,9,3,5,6,4,2,7,9,5,2,7,3,3,5,6,1,7,6,2,0,0,2,6,1,4,5,2,6,4,3,0,0,3,2,2,6,1,5,2,3,3,3,6,5,0,3,3,1,6,4,2,3,0,1,2,2,6,2,1,2,1,1,1,1,1,1,3,5,2,2,1,0,2,5,0,0,1,5,3,1,3,1,1,0,1,2,1,1,1,1,1,0,1,1,0,1,0,0,2,0,1,2,2,1,1,0,0,1,1,0,2,1,0,0,0,5,0,1,1,1,1,1,2,0,2,0,3,2,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,2,1,1,1,0,1,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.116666667E-01,300,45,50,42,44,48,40,50,29,30,40,45,30,31,28,33,41,36,38,33,24,32,24,34,20,28,18,27,21,13,22,21,15,19,18,26,26,15,25,17,11,16,22,21,17,15,10,9,15,13,18,9,14,10,14,6,10,7,11,15,13,6,12,12,7,8,5,8,10,3,8,8,7,10,13,14,6,10,5,10,3,9,4,5,3,3,1,4,3,9,4,5,4,6,4,2,3,5,2,5,5,5,7,5,1,8,3,2,2,7,2,1,4,2,2,3,1,3,3,1,2,2,0,2,1,3,2,0,3,1,1,2,5,4,0,0,2,1,1,2,3,3,2,4,1,0,4,4,0,0,1,2,4,1,0,2,1,3,0,4,0,4,0,0,0,2,2,2,1,1,2,0,2,1,1,1,0,0,0,2,1,2,1,1,0,1,1,1,2,0,1,1,2,0,1,1,0,0,0,0,1,1,0,1,1,0,2,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,1,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,2,1,1,1,0,0,2,0,0,0,1,0,2,2,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,2,0,0,0,1,1,3,1,0,2,0,0,0,1,0,0
0.116666667E-01,300,44,44,46,37,51,39,58,45,45,37,26,38,28,33,30,38,24,29,29,28,27,18,25,16,29,24,35,13,20,20,20,22,15,19,22,12,19,21,17,12,13,13,19,22,20,17,15,10,11,12,15,9,11,15,20,13,4,17,6,13,9,9,10,11,11,8,4,6,8,6,7,5,5,6,4,10,5,7,8,8,5,5,10,9,4,6,4,8,1,8,6,4,5,4,3,7,4,4,6,5,1,5,5,6,2,4,4,4,3,4,2,4,3,3,2,3,4,2,3,2,2,2,3,2,2,3,4,2,0,5,1,4,3,2,4,0,6,2,0,3,1,2,0,1,4,5,2,1,2,1,2,3,1,2,4,1,0,2,2,1,2,2,0,0,2,1,1,0,0,0,0,0,1,0,3,4,1,0,0,3,1,0,2,2,2,2,2,2,3,0,0,1,2,2,1,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,3,0,1,1,1,1,2,0,1,1,0,2,2,0,1,0,1,1,3,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0
0.116666667E-01,300,42,39,40,41,30,38,30,43,35,29,33,25,30,36,22,24,25,38,22,30,27,23,28,15,25,27,25,29,19,25,17,23,19,18,17,19,14,18,15,17,17,21,14,13,13,21,19,15,9,16,12,16,8,5,9,13,9,10,15,20,11,9,14,12,11,7,14,11,5,9,5,6,6,4,12,10,9,3,5,8,8,4,8,7,5,7,5,9,7,5,4,5,8,3,4,11,8,2,5,5,4,6,7,3,9,5,2,6,5,3,6,6,9,3,6,1,2,3,2,5,3,2,7,1,1,2,3,2,3,0,4,2,3,5,0,1,3,2,1,0,1,3,4,2,2,1,1,4,3,2,2,1,3,0,2,3,2,1,2,1,0,4,2,3,2,1,1,3,0,1,1,0,2,1,1,3,1,1,4,1,1,0,3,0,2,0,0,0,1,0,1,3,0,3,1,2,0,1,0,3,0,0,1,0,2,0,0,1,0,0,2,0,0,2,2,1,1,2,1,1,3,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,3,1,2,0,0,2,0,1,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0
0.116666667E-01,300,36,34,39,41,34,38,45,28,33,34,42,28,32,26,25,24,24,34,24,29,29,17,26,25,21,26,30,31,28,8,25,15,17,17,19,11,16,21,13,23,16,20,15,11,13,20,13,16,15,12,18,10,14,7,10,11,8,5,10,13,7,4,15,10,8,14,6,11,17,14,9,11,13,9,5,4,8,7,8,9,5,3,5,6,5,8,4,6,10,7,4,7,6,6,7,5,3,4,3,3,7,2,4,5,7,5,6,7,5,3,6,3,4,3,3,3,2,9,2,5,5,3,3,2,3,1,5,1,3,4,4,4,0,2,4,4,6,1,6,2,4,0,1,2,2,1,2,2,4,3,1,0,2,3,4,1,1,2,2,1,2,2,4,2,1,0,2,1,0,1,0,2,1,3,1,1,2,2,1,3,3,2,1,3,1,2,0,4,0,3,1,0,0,2,0,0,2,0,0,0,1,0,0,0,0,3,0,1,1,1,1,2,0,1,2,2,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,2,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,2,0,0,0,1,0,2,2,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0
0.116666667E-01,300,41,38,45,51,41,55,49,30,42,31,32,42,30,34,31,28,31,38,28,23,29,21,28,35,25,25,24,11,25,19,16,13,27,20,20,25,26,17,19,14,15,11,23,13,12,13,14,14,17,7,15,12,12,7,18,13,8,8,15,8,8,5,11,7,14,3,7,13,7,4,10,11,3,4,9,6,7,4,8,4,15,3,4,7,8,5,9,5,1,6,6,2,6,3,4,3,1,5,1,11,2,7,5,6,4,2,1,6,4,3,0,3,2,3,1,1,4,2,3,5,2,5,1,2,2,1,2,1,1,1,1,1,4,2,2,2,4,3,2,1,1,1,3,4,1,1,1,0,1,0,1,4,2,1,0,0,3,2,1,3,0,2,2,2,0,1,1,0,1,0,1,1,1,1,2,3,3,1,1,1,1,1,1,0,0,0,0,4,0,0,2,1,0,2,2,2,2,2,1,0,0,2,2,0,0,2,0,0,1,2,1,0,1,0,0,1,2,2,1,1,0,0,2,0,1,1,0,0,2,1,1,2,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1
0.116666667E-01,300,50,45,47,53,41,49,40,34,44,31,43,35,32,21,28,32,37,25,26,25,26,28,26,25,24,22,30,33,27,19,20,20,29,22,20,15,21,15,15,17,16,15,9,8,13,12,17,11,10,17,12,17,13,16,15,13,13,17,11,8,12,11,9,5,9,6,4,9,3,1,9,8,9,2,9,4,4,6,5,11,4,11,5,8,6,7,6,6,5,6,3,10,2,4,5,4,5,4,8,8,5,5,6,2,3,4,4,2,3,3,3,1,3,0,2,6,0,1,2,0,2,4,4,2,5,4,2,1,2,1,0,1,1,5,4,1,1,2,1,1,0,4,0,4,3,4,0,1,2,0,1,1,3,1,0,2,0,0,0,0,1,2,0,1,0,1,2,2,0,3,1,0,3,1,0,2,2,2,2,3,1,0,2,0,3,6,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1,1,0,1,0,1,2,1,0,3,0,0,2,0,0,1,1,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,2,2,0,2,0,0,2,0,1,0,0,1,0,0,0,0,3,0,0,1,0,1,2,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,1,0,0,0,0,0,1
0.116666667E-01,300,42,39,37,40,36,41,34,30,29,20,21,36,32,37,24,32,31,24,24,19,22,34,28,18,32,24,27,25,20,18,16,18,26,25,19,23,15,25,13,15,17,13,22,7,22,15,16,9,20,11,17,11,10,12,15,12,6,15,2,11,14,10,14,13,13,11,7,7,9,10,6,5,10,8,7,11,1,10,6,6,4,9,4,3,7,13,8,6,5,8,5,8,10,4,4,9,5,7,4,7,6,6,5,4,5,1,4,3,3,4,4,4,5,1,2,3,3,5,3,1,3,1,5,6,5,1,3,1,3,3,1,4,2,1,0,2,3,4,4,3,0,1,2,1,4,1,2,0,2,3,1,0,1,7,3,1,1,3,1,3,1,0,3,1,1,4,3,2,0,3,0,2,1,2,0,1,1,1,2,0,2,0,2,1,1,3,1,2,0,3,1,0,0,0,3,0,1,2,1,0,0,2,1,0,1,3,1,0,0,1,1,1,1,1,2,0,1,2,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,1,1,0,5,1,0,1,1,2,0,1,0,0,1,2,0,1,0,0,2,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0
0.116666667E-01,300,43,37,46,44,37,34,27,27,32,30,39,32,37,28,41,28,36,29,28,31,36,24,25,34,22,25,24,22,13,16,24,24,17,19,12,12,20,9,14,22,18,16,16,20,17,23,14,16,11,13,17,14,14,13,9,11,9,13,11,18,7,14,10,14,6,9,7,2,10,5,13,10,8,11,11,3,9,10,8,3,7,8,10,6,5,2,8,5,4,8,4,3,3,5,5,3,4,3,4,7,4,3,2,7,2,2,4,3,3,1,2,1,7,5,4,2,3,6,3,2,3,4,2,5,2,2,2,3,2,3,3,1,6,3,2,2,1,3,2,2,2,2,3,1,0,5,2,4,2,3,1,3,2,2,1,0,1,1,2,0,2,0,2,1,2,3,1,1,0,3,1,0,0,3,1,0,2,2,1,1,2,2,0,2,2,2,3,0,1,0,1,2,0,1,0,2,1,3,1,2,0,1,2,1,2,0,2,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2,0,0,2,1,1,0,0,1,0,1,1,0,1,0,0,3,0,0,1,0,2,0,2,3,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,2,0,0,0,0,2,2,0,2,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1
0.116666667E-01,300,40,48,38,46,37,38,42,30,36,37,30,45,34,28,36,30,27,32,22,26,23,36,40,27,11,31,20,28,31,16,21,24,14,18,12,25,15,17,9,19,14,23,25,8,10,9,12,14,16,8,16,14,15,10,17,11,19,9,9,10,8,13,10,11,14,7,4,13,8,5,10,9,6,10,7,7,6,3,4,11,5,4,2,5,6,8,5,2,8,4,4,4,7,6,7,9,3,2,7,5,2,2,6,5,8,5,2,2,5,5,3,1,5,1,3,3,2,3,3,2,3,4,2,8,3,3,2,2,3,3,4,2,3,5,2,3,1,2,2,2,1,1,3,0,5,0,2,2,1,2,2,4,2,1,1,4,4,3,3,1,1,4,1,0,1,3,0,2,0,2,0,1,1,1,2,0,1,1,1,0,1,0,0,1,3,1,0,0,0,0,0,1,0,0,1,0,3,0,1,2,1,0,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,2,0,1,0,0,0,1,0,0,1,2,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
0.116666667E-01,300,38,45,46,39,49,43,37,34,41,35,34,33,33,22,22,30,28,19,29,38,30,26,31,28,26,21,33,20,22,20,21,22,16,22,22,13,17,17,20,9,14,17,17,9,21,8,9,14,9,20,11,5,18,14,14,18,14,11,9,12,7,11,7,7,7,7,10,8,8,7,12,4,8,2,8,6,6,7,2,7,7,0,15,4,9,4,5,6,8,11,0,5,3,12,1,4,9,4,2,4,5,4,5,4,7,5,1,5,4,5,3,1,6,4,4,4,3,3,3,4,5,3,4,3,1,0,1,2,0,0,2,2,2,6,3,2,0,2,0,2,5,3,1,2,3,2,3,2,3,3,2,2,2,4,4,1,0,0,2,3,4,4,2,4,5,1,1,0,1,1,3,2,0,2,1,1,2,4,1,0,0,2,1,0,0,1,0,0,2,3,1,0,1,1,1,3,1,1,1,0,2,0,0,0,0,1,0,1,1,1,0,2,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,2,2,0,0,0,1,0,0,2,0,1,3,0,0,0,1,0,0,1,1,0,0,0,1,1,1,2,1,0,0,1,0,2,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0
0.116666667E-01,300,29,46,46,47,35,36,35,30,29,36,28,36,29,36,40,23,24,27,29,28,26,21,23,28,23,26,23,23,21,29,23,18,34,18,26,19,17,28,19,16,16,13,16,18,11,18,18,14,8,7,11,12,10,14,7,16,10,6,11,13,10,11,10,9,10,9,11,6,1,10,6,6,6,4,6,5,8,3,7,14,10,3,11,10,6,7,10,4,3,4,5,6,7,6,7,3,3,5,7,5,2,2,11,2,1,1,8,6,6,3,3,2,6,3,5,5,2,3,3,7,1,3,2,2,2,2,1,0,1,0,0,3,1,2,2,2,6,3,1,4,1,2,2,3,1,4,2,2,1,2,2,3,0,2,1,0,2,1,2,3,1,5,1,3,0,1,4,4,5,2,0,4,1,1,2,2,0,2,2,1,1,2,2,1,2,0,0,0,2,0,1,2,2,1,2,0,0,0,3,2,1,1,0,1,0,2,2,0,1,0,1,1,0,0,0,0,2,2,2,1,0,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,1,1,1,0,0,1,0,1,1,0,0,0,2,0,0,0
0.116666667E-01,300,47,55,44,48,56,45,48,35,46,37,37,35,38,33,25,37,23,26,39,24,40,29,36,27,29,26,28,22,27,24,25,14,11,13,17,20,20,23,23,17,25,14,14,13,14,18,10,11,22,8,10,12,10,7,12,11,4,14,13,8,8,16,17,10,7,8,11,6,7,11,7,4,7,9,9,5,1,8,6,7,7,8,5,2,4,5,2,3,5,5,5,6,1,4,3,4,3,5,6,5,4,2,2,3,2,2,5,1,3,3,1,4,1,2,1,6,2,1,0,5,1,0,2,1,1,5,2,0,4,4,2,1,2,1,1,1,0,1,1,4,2,3,0,1,3,3,2,2,0,1,3,0,1,1,1,4,1,0,0,1,1,0,2,1,1,0,2,0,1,0,2,0,3,2,2,1,0,2,0,1,1,0,3,3,0,0,0,0,2,1,1,1,0,0,1,0,1,0,3,0,0,1,1,0,0,1,1,0,0,0,2,0,2,0,0,0,0,1,0,1,0,0,0,0,1,0,1,4,0,0,0,1,0,0,1,1,0,0,1,0,0,3,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.116666667E-01,300,49,44,49,45,35,24,36,31,30,44,36,35,23,23,30,26,18,23,34,29,29,24,27,25,21,22,21,20,16,31,15,23,17,22,21,16,14,18,17,10,9,24,22,17,8,11,13,11,9,11,17,10,11,14,17,13,11,10,9,13,14,10,13,11,13,11,6,2,9,8,12,6,7,9,6,3,12,7,8,6,8,11,8,10,10,7,7,3,4,6,7,10,4,3,4,10,3,5,6,9,3,7,3,7,4,4,3,4,3,3,4,3,2,4,2,3,2,2,2,1,4,4,3,5,2,3,4,2,4,2,2,2,2,5,1,4,1,3,3,2,4,1,2,1,1,1,3,2,2,1,1,2,3,1,1,2,2,2,3,1,1,1,5,0,2,1,0,1,0,3,1,5,2,1,3,0,1,1,1,1,0,0,2,1,1,3,0,1,1,1,0,0,1,1,0,1,3,0,2,0,0,1,2,2,0,0,1,0,0,2,0,0,1,0,0,0,2,0,4,1,0,0,3,1,0,1,2,2,1,1,1,1,1,0,0,1,2,2,2,0,0,0,1,1,1,0,0,1,1,2,1,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,2,0,0,0,1,0,0,0,0
0.116666667E-01,300,41,45,44,38,29,32,37,41,35,33,31,42,41,39,46,28,31,40,26,31,30,35,24,26,31,18,21,20,24,14,16,22,23,23,17,25,20,16,13,14,22,19,12,8,15,19,14,11,7,9,17,13,15,20,11,9,5,12,8,19,10,12,7,13,4,10,12,9,5,3,7,7,6,3,12,11,1,2,4,6,7,4,8,11,3,3,8,4,4,4,6,6,4,4,3,4,7,8,7,5,5,1,4,3,7,5,2,3,1,2,7,3,1,6,6,4,2,3,2,4,1,3,6,2,4,4,0,5,4,3,4,2,4,3,2,4,2,4,1,1,2,3,1,0,3,2,1,0,0,2,1,1,2,2,1,0,1,1,0,1,2,1,1,1,3,1,2,1,1,1,0,2,0,3,0,1,4,1,3,0,2,1,1,1,2,0,1,1,0,1,1,1,0,3,1,0,0,0,0,0,0,0,0,2,2,0,1,2,0,0,0,1,1,0,0,0,0,0,0,2,3,3,0,2,0,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.116666667E-01,300,57,49,45,38,51,32,44,36,31,32,34,39,27,37,38,33,32,24,34,25,26,24,21,20,29,19,25,30,19,20,16,19,8,18,16,19,24,15,16,22,15,23,13,12,19,11,12,14,17,17,14,14,12,16,14,12,13,9,11,12,6,10,8,12,9,6,6,6,7,13,8,7,7,11,4,10,6,6,7,10,9,8,7,10,6,7,4,8,2,5,4,4,7,10,8,5,3,8,2,0,6,2,4,5,2,3,7,3,3,4,1,4,3,1,3,2,3,2,5,0,2,1,4,3,4,3,4,4,5,3,1,5,2,1,2,2,6,1,0,3,0,1,1,1,0,0,0,1,2,0,0,1,1,3,0,1,2,1,0,1,0,1,0,4,0,1,0,2,2,2,1,2,1,2,1,2,2,0,3,4,2,1,0,0,2,2,1,2,0,1,2,1,0,0,0,1,1,2,2,0,0,0,1,3,3,0,0,2,1,0,1,1,1,2,2,0,2,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0
0.116666667E-01,300,49,38,41,31,32,41,28,35,41,44,27,32,30,30,26,26,31,29,21,33,28,32,34,11,17,27,27,29,20,18,22,15,32,20,18,19,15,16,16,13,29,17,15,17,20,11,16,9,12,14,14,14,9,11,16,12,10,10,13,8,12,11,8,10,7,5,6,14,4,12,3,7,14,9,6,7,4,4,5,7,9,10,6,8,4,7,8,5,3,7,9,3,7,5,3,2,4,7,7,4,2,7,3,6,8,3,5,1,6,2,3,9,9,2,3,2,3,5,3,5,2,2,4,3,2,1,0,4,4,3,4,4,4,4,0,2,5,4,4,4,6,3,0,1,1,1,0,2,3,4,2,1,1,2,1,0,1,0,3,2,5,0,0,1,0,1,2,1,2,1,3,5,2,0,0,2,0,1,0,0,1,1,1,0,2,1,2,2,2,0,2,1,2,1,1,1,0,0,1,0,1,1,1,1,0,2,2,1,1,0,0,1,1,1,0,1,3,1,3,2,0,1,0,1,0,1,0,3,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,2,0,1,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,1
